orig_index,mean_flux,line_density,depth_mean,depth_std,depth_max,ew_mean,ew_std,gap_std,total_ew,gap_mean,confusability_entropy,confusability_margin
13707,0.9789977889869597,0.024425989252564728,0.03798533627285517,0.09246990633903655,0.5597442296149928,0.8602195472364975,2.267608652859321,27.088498583689237,43.01097736182488,40.265306122448976,1.2539280910355826,0.9987805932005711
46543,0.9585223486351622,0.0268685881778212,0.11185116951516193,0.28478933946085844,1.0000000000000002,1.5444550070272987,4.615413777146935,23.613086337132707,84.9450253865014,37.425925925925924,1.2539280910355826,0.9987805932005711
26492,0.934031042372113,0.026380068392769906,0.2771324492982586,0.41598095058747264,1.0000000000000004,2.501181281052405,4.95170934928999,41.23833427284795,135.06378917682986,37.75471698113208,1.2539280910355826,0.9987805932005711
15483,0.9423891786786485,0.0268685881778212,0.09194408362920607,0.22785705211539709,0.9978426364648392,2.145208130695818,6.000069962726468,24.643194537986282,117.98644718826998,36.833333333333336,1.2539280910355826,0.9987805932005711
63706,0.9911084256563184,0.0180752320468979,0.02580433726886374,0.05179087206011205,0.1978816057850299,0.4920048833972755,0.978038006524457,35.82582824075115,18.204180685699196,54.30555555555556,0.6568184757601628,0.2594855570484118
29233,0.9829849752144445,0.022960429897410845,0.03560634642257915,0.06939208605648287,0.38129067304717745,0.7413481885503697,1.6621746788241,28.779201492802525,34.84336486186737,42.58695652173913,1.2539280910355826,0.9987805932005711
25831,0.9633243338708223,0.02149487054225696,0.07638619113747337,0.17117090458733808,0.7952277387480282,1.70705981250857,4.976441430956407,28.967578527257476,75.11063175037708,46.25581395348837,1.2539280910355826,0.9987805932005711
13772,0.9676125842494105,0.02784562774792379,0.049540001200100776,0.1276322391514828,0.7432763055542793,1.1636619291268038,3.444331603087546,19.802565026598273,66.3287299602278,35.464285714285715,1.2539280910355826,0.9987805932005711
3056,0.9929528632667048,0.023937469467513434,0.020205418234040626,0.051642504578377234,0.32457972061294826,0.29453789926945323,0.7086064636552137,23.641849884732416,14.432357064203206,41.020833333333336,1.3318775262952611,0.9996905555385556
17527,0.988639313692701,0.023937469467513434,0.03346073766653507,0.06652806629008681,0.36064243373114047,0.474185665497464,0.9287096408625319,21.803325036307854,23.235097609375735,41.895833333333336,1.2539280910355826,0.9987805932005711
51740,0.993949429408206,0.019540791402051783,0.015395406106507026,0.032025035121996746,0.12904934511029376,0.3097288272887852,0.9061479720099807,35.14362379192191,12.389153091551409,51.282051282051285,0.2660820624356749,0.0796472969535873
54187,0.9836718991072102,0.016609672691744015,0.04332507661411763,0.12962547770408323,0.6604069717212095,0.982647317859816,3.0764702593350606,50.983927678658695,33.410008807233744,57.81818181818182,0.4061416218358113,0.13300041443224275
30938,0.9902963224222141,0.024914509037616023,0.020876749903528103,0.045932932455795564,0.2293795915078961,0.38957015856708127,0.9563524844844136,23.131830883006213,19.868078086921148,40.28,1.2539280910355826,0.9987805932005711
31249,0.9679249447399797,0.024425989252564728,0.051922815064357974,0.1529451289056702,0.9977032706452076,1.313456881749577,5.455408435149413,26.918700002586267,65.67284408747882,40.46938775510204,1.2539280910355826,0.9987805932005711
39782,0.9559685487196496,0.027357107962872496,0.05955312064906371,0.1620235105571463,0.8607764644272609,1.6000791362960183,4.869402472781511,28.69468807927596,89.60443163257699,36.18181818181818,1.2803620795206225,0.9994432115596933
16145,0.9910250760379338,0.019540791402051783,0.022284971599292196,0.05860359704570222,0.2738541692587122,0.4595102729538557,1.1400858060162198,42.386174293077644,18.380410918154226,50.23076923076923,1.2539280910355826,0.9987805932005711
49840,0.9890763071536488,0.015144113336590131,0.038455650196859856,0.08380016792623905,0.32465987631355064,0.7216640515070238,1.8483190697381133,47.474858843626095,22.371585596717733,66.73333333333333,0.4606078042510835,0.1628300602893452
5348,0.9669814546081543,0.024914509037616023,0.05753125947553225,0.1704975229634468,0.8739666087071234,1.3259106715156173,4.303215107425933,24.745908752761537,67.62144424729648,39.4,1.3538734947916344,0.8575568689072605
9827,0.9902597033678713,0.028334147532975085,0.023296805625040086,0.053342373681705565,0.2545253637348588,0.34392107837030994,0.780740247885715,25.339771743444125,19.947422545477973,33.96491228070175,1.2539280910355826,0.9987805932005711
63866,0.9876272936090655,0.02247191011235955,0.02606969477371356,0.06319747414266955,0.3551428919456274,0.5508053315497592,1.3781399686682452,37.6988063471511,25.337045251288927,45.0,1.360590449325069,0.9948751928284516
47812,0.9805919299836396,0.027357107962872496,0.02213949272449566,0.05668277218430495,0.3190210136801983,0.7097614164347243,3.0071555078950922,31.36416863843461,39.74663932034456,36.32727272727273,1.2539280910355826,0.9987805932005711
21150,0.984213461800012,0.025891548607718612,0.04127848832148078,0.07468137110924684,0.32285500992099125,0.6099767344470267,1.1250790202897325,24.16370450457908,32.32876692569242,39.0,1.2539280910355826,0.9987805932005711
4495,0.9874494489170953,0.021006350757205666,0.030843033940823165,0.07620252894764303,0.4641679125270657,0.5976645876134009,1.6025384275777426,23.596871790062426,25.699577267376235,47.73809523809524,1.2539280910355826,0.9987805932005711
39891,0.985115445010421,0.02247191011235955,0.02953874477393986,0.08763263813859765,0.5364959127615498,0.6626787428394858,2.2294424176912977,25.52990016567115,30.483222170616344,44.044444444444444,1.2539280910355826,0.9987805932005711
4499,0.9814351075417872,0.025403028822667317,0.04007327245299503,0.0918496961878854,0.5023362813224932,0.73115909918812,2.0029007633090457,24.97211054891446,38.02027315778224,39.372549019607845,1.2539280910355826,0.9987805932005711
4171,0.9954055144078866,0.02344894968246214,0.010802134348376282,0.017456548433303267,0.08630617417420117,0.19470769191596302,0.309683030205201,24.35580157103224,9.345969211966224,40.829787234042556,1.2539280910355826,0.9987805932005711
58576,0.9760262148038743,0.02149487054225696,0.04884811261934523,0.15630694477630896,0.9986518103617262,1.1155788802616824,4.691262851126707,29.528016048269993,49.08547073151402,44.83720930232558,1.3860499428782065,0.9911657950488955
51816,0.9935521256292709,0.020029311187103077,0.01821506423827501,0.040737228347518285,0.2454779263718211,0.3220607748525803,0.6895564658062625,39.466116796563604,13.204491768955792,50.225,0.4788411831530982,0.17947456046507027
22507,0.9880510527780404,0.02247191011235955,0.023561520161017584,0.06503860724336626,0.3197445257239566,0.5319776408243826,1.6308441004792988,23.243637122160262,24.470971477921605,43.666666666666664,1.2539280910355826,0.9987805932005711
31069,0.9900294384676359,0.024914509037616023,0.026916966598339517,0.07219706299430113,0.37690797098717155,0.4003734171918006,1.086249851183397,22.27250322707351,20.419044276781833,39.34,1.2539280910355826,0.9987805932005711
35942,0.9867687391326061,0.02344894968246214,0.03212335517190495,0.08073844083220029,0.46499563787624787,0.5645292350715886,1.3057116320250326,24.507756922836975,27.09740328343625,42.4468085106383,1.2539280910355826,0.9987805932005711
31030,0.9194477276220118,0.024425989252564728,0.31594082513996613,0.4333460655423791,1.0000000000000004,3.299186258919379,7.463951421006746,37.4398420704565,164.95931294596895,39.816326530612244,1.2539280910355826,0.9987805932005711
27986,0.9932424245335759,0.026380068392769906,0.02053132242317759,0.039736408205889494,0.20645035207500784,0.25627805367370804,0.4544471573092636,25.306888197596304,13.839014898380237,37.509433962264154,1.2539280910355826,0.9987805932005711
59404,0.9894574534141476,0.013190034196384953,0.036736769842554556,0.05495637166658511,0.22945844637313306,0.7995463167000246,1.1897507328885875,45.276076209440646,21.587750550900665,75.0,0.4925859145434915,0.17451706599544914
14568,0.9887526956853576,0.02344894968246214,0.028802808770880577,0.06451922671106725,0.2511241033418521,0.4798787877534528,1.1429927679234697,23.72803122514885,23.034181812165738,42.95744680851064,1.2539280910355826,0.9987805932005711
7409,0.9874504787153482,0.024914509037616023,0.02935058890786064,0.04988531579318432,0.3019744965483513,0.5039381749294551,0.940393126901915,27.79065310495599,25.70084692140221,39.14,1.2539280910355826,0.9987805932005711
55030,0.9465902100448016,0.018563751831949193,0.081008800064013,0.20206531511538667,0.9769144213169544,2.877763352572643,8.191554690910754,38.60526765890038,109.35500739776043,53.108108108108105,1.2539280910355826,0.9987805932005711
31977,0.9744489464449809,0.02247191011235955,0.05800740364172845,0.14919366904818837,0.8356968017841132,1.137573782781575,3.87552765590492,29.282396852581904,52.32839400795245,43.91111111111111,1.2539280910355826,0.9987805932005711
46569,0.9842496233680919,0.025403028822667317,0.02810930588322548,0.07032340913560614,0.41992102999569114,0.6200107377443358,1.7578216846935952,31.8741156182203,32.240558362705464,39.627450980392155,1.2539280910355826,0.9987805932005711
7101,0.9727722336042078,0.02344894968246214,0.05935595612258762,0.14500595611604458,0.7063905502089741,1.1485701555997936,2.8424664410715756,26.73009470389379,55.13136746879009,42.276595744680854,1.2539280910355826,0.9987805932005711
51380,0.940220506362847,0.0180752320468979,0.19173959645242872,0.347081645366453,1.0000000000000004,3.2917733036253427,6.704956427601023,35.199727745159244,121.79561223413766,49.75,0.7112251386691383,0.2769617388638175
46912,0.9565533752210749,0.029311187103077674,0.05683075249657136,0.16073483425752855,0.9999998456192609,1.482914836153596,5.6514799192422975,22.959865311246936,88.97489016921575,34.11864406779661,1.2539280910355826,0.9987805932005711
12763,0.9807520736612294,0.02784562774792379,0.03650664009720192,0.08124263565680474,0.4297260442071851,0.6915448947019643,1.807869884174186,23.924519912868146,39.41805899801196,36.214285714285715,1.2733386205576729,0.9976276749669549
27887,0.9824994229550579,0.02784562774792379,0.03649107003844021,0.08867087647940693,0.4366880246789495,0.625691991563462,1.4854205540534888,22.48644007496291,35.664443519117334,35.55357142857143,1.2539280910355826,0.9987805932005711
35482,0.9829508991700726,0.024914509037616023,0.028734744808562387,0.06014353858777297,0.39104396624828275,0.6846164716321104,2.5604522740067797,26.377141619212647,34.91544005323762,39.92,1.2539280910355826,0.9987805932005711
63211,0.9860773165492625,0.017586712261846604,0.049367458907049085,0.10798374716212225,0.48976070115045,0.7920378295470698,1.7069154007882517,44.45497607646622,28.51336186369451,57.42857142857143,1.0387308918581033,0.47469747491397096
4070,0.9878640098771736,0.026380068392769906,0.024810015579754825,0.09207328755867646,0.6572169346772971,0.4602592062202672,1.5432244250835958,21.474632554729,24.853997135894435,37.83018867924528,1.2539280910355826,0.9987805932005711
62886,0.9897173288129506,0.020029311187103077,0.020119851064045423,0.059819740292729184,0.3280489480056057,0.5136096611807554,1.6012891792006727,30.4209528943457,21.057996108410965,48.375,1.2539280910355826,0.9987805932005711
43642,0.9817406898377584,0.030288226673180263,0.03531115202013528,0.08691685604913806,0.5234827706827652,0.6031323692368757,1.4784524979903053,19.228816389383667,37.3942068926863,32.91803278688525,1.3425843602330751,0.8352121920737929
14909,0.9871686684106662,0.020029311187103077,0.028162158656739614,0.05146466125715013,0.21141546413253942,0.6378956111574308,1.2200708776899605,34.843614910052025,26.153720057454663,49.85,1.1104886322506988,0.5702615527568453
57315,0.9901689979263719,0.014167073766487542,0.020855434144879073,0.03506732245661061,0.12920754685050495,0.6938845244849383,1.7938816120378236,46.25046883380684,20.12265121006321,71.96428571428571,0.41504308157464215,0.14475163832088833
22740,0.9583408707894788,0.03126526624328285,0.08508216396795958,0.24087681642536968,1.0,1.3330857548379602,4.278441626680086,22.58317958127243,85.31748830962947,32.333333333333336,1.2539280910355826,0.9987805932005711
15235,0.9790644776450208,0.021983390327308255,0.051556346732695255,0.1254277818887252,0.6359530667254796,0.9527910503459124,2.574978636207934,30.321307934784627,42.87559726556604,45.93181818181818,1.2539280910355826,0.9987805932005711
36523,0.9904347145831514,0.025891548607718612,0.01771461625833025,0.03690113467500919,0.21068288480726582,0.36940626811673005,0.8516815625569002,20.094699984215275,19.578532210186694,38.82692307692308,1.297839904665821,0.7904199688229696
60346,0.9714286597179581,0.015144113336590131,0.08019318601180507,0.17346936760498574,0.866407325796736,1.887510771390546,3.827454974024833,46.66082106245262,58.51283391310693,66.96666666666667,1.0739662585301955,0.5280699470645724
60683,0.9850991094297394,0.01709819247679531,0.03438519320365113,0.06348795588744022,0.3002897799591311,0.8718943396359088,1.9364214141568898,54.65405514638998,30.51630188725681,54.411764705882355,0.5411270376797154,0.1942415605041452
34848,0.986326451008348,0.021983390327308255,0.023404556818566315,0.0688280164133304,0.4095815424325594,0.6222904493880016,2.150286712482622,30.35907695762518,28.00307022246008,45.09090909090909,1.2539280910355826,0.9987805932005711
63827,0.9798189571481811,0.012701514411333659,0.07959132951663936,0.15914314956865022,0.7163618274231252,1.5889111222671817,3.6132992818195726,46.851493039176454,41.31168917894672,78.24,0.2536877228592789,0.07041089050402882
49854,0.963787238837309,0.01612115290669272,0.22433846693927612,0.4038024283944578,1.0000000000000002,2.2473503882061907,5.285349956937842,69.74069578400763,74.16256281080429,61.71875,0.8088916902934393,0.33179550140762204
46878,0.9877535225371005,0.025891548607718612,0.02912828979336791,0.08927007661485506,0.599550700048816,0.4731855591952885,1.4878195074958307,25.11196819736681,25.078834637350287,38.65384615384615,1.2539280910355826,0.9987805932005711
63742,0.9899252676356791,0.014167073766487542,0.03183147779763949,0.07198364235579939,0.36030292334302005,0.7113727764188902,1.3654849782799807,57.203037506761824,20.62981051614782,70.25,0.7617416852022096,0.3026203735736681
17504,0.9823541622200089,0.02149487054225696,0.04458393346313598,0.10760350599478179,0.6134386220818697,0.8213289738819842,2.292951890396575,41.791610037794776,36.138474850807306,45.86046511627907,1.2539280910355826,0.9987805932005711
9561,0.969589735035614,0.02784562774792379,0.04202359576645037,0.13976377263847023,0.9998308487954918,1.09262610017285,5.376365871899415,23.066645899680008,62.27968770985244,35.964285714285715,1.2539280910355826,0.9987805932005711
48083,0.9762403011515983,0.02784562774792379,0.03911351023123434,0.1189644533187925,0.8032246678865105,0.8518920576604965,2.5732150642557428,19.257908195368067,48.55784728664828,34.339285714285715,1.2803159976025609,0.9987108923447834
5393,0.9429878231488358,0.025891548607718612,0.058678031959057485,0.17390802233644945,0.9252934023052501,2.2029711244533905,9.48832820226816,26.323713070584954,116.75746959602972,38.15384615384615,1.2539280910355826,0.9987805932005711
40214,0.9788317761859557,0.025403028822667317,0.04615702098199311,0.11449757724449709,0.7830779016190569,0.8336833878641328,2.170743741881347,28.799029203169027,43.351536168934906,39.294117647058826,1.2539280910355826,0.9987805932005711
504,0.9925567630015515,0.02051783097215437,0.020789282252037272,0.03337426102039313,0.15249333853205438,0.3629214987592884,0.6439966259021176,28.03352713563681,15.242702947890116,48.21951219512195,1.2539280910355826,0.9987805932005711
7408,0.9949124521225017,0.02051783097215437,0.015247125703590486,0.02599073625566058,0.14543545470767805,0.24804738115675612,0.37231004860126893,31.995761170772056,10.41799000858376,47.31707317073171,1.3101237343218621,0.9988944622869191
2695,0.9685576168918673,0.02784562774792379,0.05853022306255706,0.14810403134348638,0.9825794227172674,1.1296856490324563,3.451617670926918,21.894568506870392,64.39208199484999,35.80357142857143,1.2539280910355826,0.9987805932005711
16027,0.9742498426868306,0.021006350757205666,0.041512885905986,0.1462601404082695,0.9376485384994349,1.226400346247874,4.824271525638375,38.591969839001756,52.7352148886586,47.42857142857143,1.2539280910355826,0.9987805932005711
35819,0.9507134768549329,0.02247191011235955,0.06847005781649912,0.17688851709013365,0.9836525038833392,2.194285576706301,7.403461364554326,30.47959041881576,100.93713652848987,44.71111111111111,1.2539280910355826,0.9987805932005711
50141,0.9443877684914481,0.014655593551538837,0.13058085338724154,0.2452492254926541,0.9998416997546004,3.796289518499917,7.638288422842949,56.11867415205938,113.88868555499752,66.93103448275862,1.2554300369215055,0.7186694456994395
27525,0.9911092881201585,0.024425989252564728,0.024044402837631942,0.041175794692723484,0.16813743243823787,0.36198248779912506,0.584885693619019,22.73586630912318,18.099124389956255,41.244897959183675,1.2539280910355826,0.9987805932005711
40631,0.9789116199926393,0.025403028822667317,0.03974210067201607,0.10599964892762,0.5351613582485095,0.8305441601531622,2.03975193929365,23.701446251276586,43.18829632796444,39.07843137254902,1.2539280910355826,0.9987805932005711
28717,0.981228568028234,0.024914509037616023,0.04307401345580027,0.10019098159507103,0.5410678001371512,0.7537291956342882,1.7006108986505564,34.65660687372611,38.440188977348704,39.86,1.2539280910355826,0.9987805932005711
28936,0.9722632226677705,0.0268685881778212,0.06032902833100385,0.14833374917435,0.751818949236067,1.0327907002648151,2.785908663489019,17.908393630202188,56.80348851456482,36.74074074074074,1.2539280910355826,0.9987805932005711
55441,0.9583392677096114,0.018563751831949193,0.08168328786784394,0.21973882972833397,0.9999999999994728,2.24521872664433,7.180817129948304,36.78744744151509,85.31831161248452,52.62162162162162,0.39359522093758664,0.1284538827760604
62534,0.9940705340961566,0.020029311187103077,0.01650975613426256,0.07957513245539183,0.5186510466772571,0.2961128979907115,1.288025734956723,31.835112297587393,12.140628817619174,49.225,1.3552994290997045,0.8617930435908664
7806,0.9666726119819662,0.020029311187103077,0.054578645708263075,0.13601580218294548,0.8020361281178312,1.664734159600192,4.927153158652804,26.86721980406607,68.25410054360788,49.95,1.2909669912829318,0.9979431978833431
3273,0.9899268313973524,0.025891548607718612,0.023373460466890303,0.0373542574826307,0.19428843168112886,0.38923221116888157,0.7712820689466509,20.16037768501292,20.629307191950716,38.53846153846154,1.2539280910355826,0.9987805932005711
23481,0.9801768791840889,0.027357107962872496,0.04106614646738682,0.08078295334027624,0.372601350872363,0.7249436868594586,1.6238107055741025,22.40119536361862,40.59684646412968,36.69090909090909,1.2539280910355826,0.9987805932005711
30167,0.9588613921151836,0.02784562774792379,0.05210553301422478,0.15982112185673814,0.9932778078996454,1.4772573787631271,5.638559912071494,27.447857570383913,84.20367058949824,35.839285714285715,1.2539280910355826,0.9987805932005711
15635,0.9897823767705538,0.02051783097215437,0.0326791803878112,0.08554058174959144,0.5430860194889169,0.498191680391504,1.3090811713946073,26.673472262645213,20.924050576443165,48.80487804878049,1.2539280910355826,0.9987805932005711
44449,0.9645041981866833,0.021006350757205666,0.04770458394142445,0.11472774989340867,0.546204954509239,1.68787968545314,5.144351308189503,44.621817264245514,72.57882647448501,46.523809523809526,1.3750533370013744,0.9210843018931284
22856,0.9834917408603358,0.024425989252564728,0.041812858233436584,0.10320126099008062,0.6054303944922264,0.676174353271749,1.6743228809726656,27.066472234118965,33.808717663587444,41.3469387755102,1.3757379475064275,0.9995788712396692
65168,0.9923305206029474,0.017586712261846604,0.018261315640180964,0.040991489949476934,0.23047677874746064,0.43629986900185275,0.9239697219425018,45.367919979488875,15.706795284066697,57.457142857142856,0.2225970959492131,0.06823565441959267
58688,0.9679048955137026,0.024914509037616023,0.12083211791150791,0.2975585367987592,1.0000000000000002,1.2888259203396573,3.584120083906824,29.390808086883215,65.73012193732252,39.02,0.6206983195473111,0.23555410673265742
24904,0.9790539512222056,0.02344894968246214,0.048526263156975426,0.13888221554618535,0.7808548750504565,0.8934998350609754,2.512878595098268,25.570768309576763,42.88799208292682,42.4468085106383,1.2539280910355826,0.9987805932005711
29488,0.9826327908697972,0.027357107962872496,0.0326473519492917,0.07996719499364986,0.4944062442606769,0.6351049269034272,1.6947560543841849,21.016435913646173,35.56587590659193,36.38181818181818,1.1369355455562407,0.5826487621944082
34004,0.9788919296122447,0.026380068392769906,0.04829035119899382,0.09050021217911004,0.4483146306957385,0.8005147677634049,1.7446532861670834,21.45469698653208,43.22779745922388,37.81132075471698,1.2539280910355826,0.9987805932005711
51320,0.9976112823929002,0.020029311187103077,0.007021991489908515,0.015304787983780705,0.06722553361119576,0.1193084456153259,0.2114238098684787,34.53540755514549,4.891646270228361,49.825,0.3672114263397846,0.11614314877606846
57473,0.9678159103764239,0.015632633121641426,0.06582993442000401,0.21376245225294388,0.9999850449884347,2.059738800627893,6.859108151361699,48.71281767275577,65.9116416200926,65.64516129032258,1.383687268363469,0.9981317280912922
62446,0.97648707359423,0.014655593551538837,0.0704546939604523,0.2058608938796315,0.999395494145691,1.6051333981070115,5.297696022108373,48.48567705936336,48.154001943210346,69.03448275862068,0.8345455448592782,0.3571302926394726
3389,0.993717674008092,0.021983390327308255,0.018967740388899902,0.051102461755110205,0.25080126730442376,0.2859074021477282,0.7139808601001061,23.883325211127865,12.865833096647767,44.63636363636363,1.2539280910355826,0.9987805932005711
27890,0.9770358149974182,0.024425989252564728,0.04369374107344187,0.12094346492139048,0.7968376616426397,0.9405645260833908,2.900392629226382,24.668700270002986,47.02822630416955,40.83673469387755,1.2539280910355826,0.9987805932005711
20195,0.9703432042288312,0.024425989252564728,0.05964000141487109,0.15000283956244276,0.7868110844809838,1.2146984196029693,2.937387426539811,27.797731368245824,60.734920980148466,40.97959183673469,1.3783254024134939,0.9927515384433996
64963,0.9917820176037109,0.0180752320468979,0.017262798769357483,0.04938314945638088,0.29420721812527517,0.45485303125600896,1.3843167594001202,48.73166005132623,16.829562156472328,55.05555555555556,0.49357100894412637,0.17153801687261983
44420,0.9654744664082573,0.02784562774792379,0.0615509160751846,0.16832482661850484,0.8836669451160177,1.2388257270305474,4.16717306181876,22.034288851789196,70.6130664407412,36.089285714285715,1.2539280910355826,0.9987805932005711
54154,0.9891343565072006,0.015144113336590131,0.03772435931093621,0.09545519004588687,0.40395072671148957,0.7178325714978826,1.7761297693242741,37.35001115573238,22.252809716434363,60.9,0.4183673977023066,0.14996619544408185
9094,0.976658510300775,0.026380068392769906,0.043860813597348586,0.0892526454136644,0.5739562130012053,0.8851985565014586,2.1771485392100907,21.232795686709494,47.80072205107877,37.132075471698116,1.2539280910355826,0.9987805932005711
17878,0.9763495290364401,0.027357107962872496,0.04263253159399908,0.13394677797950777,0.9184913439231168,0.8646821353563185,3.7321980402336683,15.708817337685238,48.42219957995385,35.81818181818182,1.2539280910355826,0.9987805932005711
10998,0.9696298346957312,0.02784562774792379,0.04936984332469208,0.14322706541478342,0.843336037515563,1.0907212974670708,4.00674227871524,23.295544594604,62.17111395562304,35.67857142857143,1.2539280910355826,0.9987805932005711
33204,0.9560403145080728,0.026380068392769906,0.056376279922326814,0.17560441332798735,0.9999999983493923,1.66427346210623,6.557882669314936,24.50791605682136,89.87076695373642,37.24528301886792,1.3819576963113727,0.9575820166640849
39247,0.9740050467200855,0.02882266731802638,0.05510905371118821,0.11077939250687599,0.5641534051738156,0.9023283990286861,1.7263867894532614,19.349160495758113,53.23737554269248,34.241379310344826,1.267264826058045,0.9995384113768914
15451,0.9890497076932769,0.02784562774792379,0.02084040568522718,0.03875385901667747,0.18885302699812878,0.39270298751516786,0.8671893519547026,22.733755974635727,22.38407028836457,35.875,1.2539280910355826,0.9987805932005711
15920,0.989023683486321,0.024425989252564728,0.027689112500003374,0.05429130702414167,0.23800607107992788,0.4495817762030417,0.8914201151525648,23.571543422284027,22.479088810152085,39.87755102040816,1.3552940412214691,0.9965041561559798
13526,0.9394865716784705,0.02979970688812897,0.06000570860295853,0.15977154290657408,0.9851090868240242,2.0313207377737377,8.575476057120403,25.043406761505555,123.91056500419802,33.166666666666664,1.2539280910355826,0.9987805932005711
12328,0.9834887204578644,0.021983390327308255,0.031361711264123994,0.06802858555038765,0.37715006220782965,0.7433155424545238,1.3922195960093418,32.870920543169646,33.44919941045358,45.34090909090909,1.292878068309613,0.9976536065838106
50595,0.9845533886147098,0.022960429897410845,0.033953053994363394,0.11048142111566865,0.7187451455460079,0.6730500827234907,2.1717689674701317,28.635609119430857,31.633353888004063,43.04347826086956,0.5260343083751932,0.19472359836931208
35788,0.9820000451062891,0.024914509037616023,0.03940521374247084,0.07183804827791503,0.3195342892575008,0.722808039881756,1.3222882301309766,26.713472256522554,36.863210033969565,39.52,1.347588834303028,0.9939517064519063
35976,0.9866265715542897,0.026380068392769906,0.029385146552297355,0.06928161871458761,0.45713422532063985,0.5064954896314832,1.1781372640915677,19.998077515290884,27.35075644010009,37.9622641509434,1.2539280910355826,0.9987805932005711
50041,0.9921720158529231,0.019052271617000488,0.02894121134404189,0.07023117243478427,0.360729300179522,0.41106748250341074,0.8901297049769145,30.074929510167625,16.031631817633027,52.8421052631579,0.9596663278106043,0.43977916989565013
1308,0.9886260969908818,0.02247191011235955,0.0378857627716744,0.09175141374802562,0.4314203701270225,0.5061445177506807,1.1632002970142152,26.016139340279516,23.282647816531316,44.77777777777778,1.3031923787349666,0.9990372744633005
57918,0.9849301557253838,0.0180752320468979,0.042666250006094295,0.07708442738026552,0.3273169477686846,0.8341347043242615,1.4171209358442955,46.17447955016272,30.86298405999767,51.52777777777778,0.7657984943515682,0.3047078529629055
52760,0.940989105432656,0.02051783097215437,0.4139282142420259,0.46456114654195213,1.0000000000000002,2.8774678927469037,5.265496327236205,39.87739986046196,120.85365149536995,42.707317073170735,1.2539280910355826,0.9987805932005711
42501,0.9864853480212894,0.0268685881778212,0.03219807799193602,0.06322552803480365,0.260471578659226,0.5032349378468286,0.9812672414628398,35.7752711720658,27.677921581575575,35.98148148148148,1.3630825662757307,0.9977776576257613
9519,0.9621106210476078,0.034684904738641914,0.06265728096762302,0.13337060270035475,0.5367933170169078,1.092915310432664,2.3943652977911163,16.85949741425362,77.59698704071914,28.414285714285715,1.2539280910355826,0.9987805932005711
21663,0.9865029714186231,0.02882266731802638,0.022472690132185565,0.04725031830502954,0.294358981574548,0.46833716240960316,1.0006016174753767,21.917448622096945,27.631892582166593,33.93103448275862,1.330012718588775,0.8363293050147272
23943,0.9856490727894462,0.02344894968246214,0.034025867830247344,0.08570502470358776,0.5497272158467548,0.6122997610722419,1.9216652042046578,25.024514915643046,29.390388531467618,42.829787234042556,1.299880506486117,0.9963722780292233
11130,0.9840530761415193,0.026380068392769906,0.03125685049846085,0.09778535538622837,0.6963529062716389,0.6047939370669805,1.9549681097873204,27.28732448606293,32.65887260161695,37.924528301886795,1.2539280910355826,0.9987805932005711
59193,0.9775483852515683,0.02051783097215437,0.04252321847660728,0.15713408720899477,0.9999999999403011,1.0946194004099492,5.021860764156696,36.234676960008805,45.97401481721786,48.21951219512195,1.2986038759586924,0.9996608228728208
51964,0.9628809342646079,0.016609672691744015,0.08855806996221138,0.22123290497110853,0.9815892824510767,2.2357448621179823,6.089449269337762,45.121568266905506,76.01532531201141,60.72727272727273,0.2799768740208201,0.08885778672681166
23265,0.9577766244467416,0.02344894968246214,0.0435647528760342,0.1593956967502988,0.941986024780831,1.801519988481763,7.495760836228229,25.06039784327809,86.47295944712462,42.38297872340426,1.2539280910355826,0.9987805932005711
12529,0.9728547092968769,0.028334147532975085,0.04622509924553252,0.13835361988597195,0.963233941214601,0.9583546549393774,3.5548071313350182,18.626523251027088,55.58456998648389,35.0,1.2539280910355826,0.9987805932005711
54191,0.9789244584392107,0.01709819247679531,0.07093386992961699,0.15377064870147725,0.826763654263319,1.2327294305460563,3.152917404610053,36.67208332644506,43.145530069111985,55.26470588235294,0.40101982236343475,0.1313912307483187
40501,0.9826427083367092,0.0268685881778212,0.025176999007852717,0.06057301762883337,0.28020727513259835,0.6462771664897783,2.5130634251979913,22.0627612074909,35.5452441569378,35.888888888888886,1.2596919918313676,0.9982497773625705
16442,0.979002854349647,0.029311187103077674,0.04098118618953315,0.10473953653454585,0.5148562576693874,0.7166987691503587,1.9081805772719038,22.596506938593674,43.001926149021514,33.355932203389834,1.258625414544476,0.9995903959909771
60627,0.9939343740207032,0.017586712261846604,0.02106194309123431,0.0475662267083807,0.27002530420623905,0.34505447504347475,0.7251358389847592,57.924863365556305,12.421961101565092,56.714285714285715,0.2119550936112882,0.06066913664108564
9106,0.9663083385872997,0.025403028822667317,0.07621248328045417,0.19022024009304533,0.8570406761476235,1.3269224850101293,3.777856340797276,24.98377789719056,68.99996922052672,38.64705882352941,1.2539280910355826,0.9987805932005711
4732,0.9583132120956708,0.024425989252564728,0.07045542576075238,0.14787062541408835,0.8439995240707165,1.7032891778119694,3.9843216880235564,41.64480614935064,85.16445889059847,40.53061224489796,1.2539280910355826,0.9987805932005711
25517,0.9945656484676271,0.022960429897410845,0.017108345763805016,0.03344318794716348,0.13525277899245525,0.23678179045760173,0.4468563551931077,24.536766903092808,11.12874415150728,43.34782608695652,1.2539280910355826,0.9987805932005711
