sightline_idx,wavelet_l2_norm,raw_l2_norm
11412,2.4468567866274067,2.261875138101166
11413,2.0138924062114083,2.428171323209895
11414,2.2472823244715707,1.9206898988798582
11415,2.662535080965951,2.427891628709726
11416,1.524732457738832,0.8512216833085352
11417,1.6055497528673284,0.6880470249740395
11418,2.3185923056100757,2.03578432902094
11419,2.581640155624384,2.5193800008146847
11420,1.024682074963591,2.068314956506822
11421,1.9899194317287272,2.170788126323428
11422,2.6291783287423733,2.4721255616258633
11423,0.8876543019323112,0.019537567159185223
11424,1.447174317712919,1.0609907927601074
11425,0.9880510173863036,0.23781392959924275
11426,1.902629617358032,2.084082964895105
11427,2.192318331836646,2.086617632854685
11428,2.204767285188782,1.8742229297154012
11429,1.960591827224365,1.7755247677378652
11430,1.9694355571625506,0.6694399509499456
11431,2.0307585443530294,1.0536360588348312
11432,1.550221176541726,0.5463631117090393
11433,2.4887391697719834,2.1200251222723656
11434,0.9661875031046411,0.39387859323401936
11435,0.6975785324219721,0.2682719113477669
11436,1.7879188937295811,0.45101869908995934
11437,1.2585102760750928,0.20689468701667205
11438,2.4583351130474647,2.666052131712334
11439,1.4061214724001712,0.2539302428247681
11440,2.099174235072137,2.52135936398441
11441,2.3236557260532082,1.316119248462258
11442,2.0845013961421075,2.010517980079328
11443,1.0857927991398209,0.46078942700804454
11444,3.063643566116905,0.5762186890003631
11445,1.6412543491735587,0.47814661346128834
11446,0.6470149238655705,0.34724944262186375
11447,1.519888788099219,0.38225593730926605
11448,1.5640561239600068,1.4074379649202995
11449,1.7072162065259588,1.116849279868908
11450,2.3280518906841845,2.1773754118072097
11451,1.613364624031363,2.490384964282618
11452,2.4136671460173353,2.3416321143071963
11453,2.036080538087231,0.6000942124935911
11454,2.1016174712284714,2.0621672863367104
11455,1.4569445857334087,1.2657314514858509
11456,1.9463097261676539,0.44630979748811367
11457,2.1951348177230243,1.1889225903932568
11458,2.6834509665072024,2.056878661730143
11459,1.9875087117894934,1.9777993686745743
11460,0.9699274671653055,1.0169367378441256
11461,1.6006878924219352,2.4867268636699946
11462,2.075630406318295,1.136649022738864
11463,1.5278691294376254,1.1685592467943213
11464,2.398234530217974,1.7811893707573732
11465,0.9210609806097111,1.5892989083277722
11466,1.8325796201929825,0.997284611019111
11467,2.6412906702979027,2.210304771670976
11468,1.8148636085708345,0.8187977639303553
11469,1.8366762068336744,2.623298009828595
11470,2.521259616095041,1.8830632095823168
11471,1.3647703324455769,0.3116238563752634
11472,1.7293812630119438,1.4653141507459984
11473,2.0031840237786356,2.861795840511997
11474,2.1553684196984637,2.5277731268602706
11475,1.010965678101165,1.324423813393966
11476,2.454260968672562,2.520021082925233
11477,2.5403586298626677,2.1464472184127
11478,1.5721553499806238,1.0968026156017403
11479,2.069797876411602,2.396867562955295
11480,2.665498993883367,2.359211083617331
11481,2.343668452600805,1.538145229750956
11482,2.456521128746341,2.674056416807558
11483,3.5208307098087404,1.8161792741779768
11484,2.056350489717032,0.8544754575841027
11485,2.214435420613842,0.9230187958499494
11486,2.469149958547026,1.557953529512743
11487,1.560102449402593,2.4966831502195177
11488,1.3962054414869924,2.2200841147803954
11489,0.7844069768686438,0.6880468746155621
11490,1.472766149597246,0.0885004045373847
11491,3.346899368986759,1.3384795356450352
11492,3.100851625534497,0.8779619567337337
11493,0.6144107428827051,0.28450524479623335
11494,0.4379296247276607,0.160878353591237
11495,2.4340269373379844,2.3816612241554234
11496,1.8845438031102602,1.6454031707764847
11497,2.279462029395331,2.1633304217144667
11498,2.3977936514936715,2.5594207127397266
11499,1.8192424720129354,0.5197926369994402
11500,2.6213978249316088,2.5606990579698876
11501,1.1279232759459448,0.3025313144715084
11502,2.6322088459435515,2.0815775249305983
11503,1.4768293483722608,1.0372142042332395
11504,2.679688570585627,2.230799133166887
11505,2.0648713644142185,2.619430963221802
11506,2.354146273063469,2.544346875738977
11507,2.4895652107998196,2.2051592904329267
11508,2.265037869067447,0.8685772886859371
11509,0.2464967513855955,0.1383221434000874
11510,2.2016828296260464,2.3898494107345436
11511,2.2659791632072017,2.2935051207904706
11512,1.9536780188810399,2.1373273868922156
11513,3.155687960374294,1.447722243320275
11514,2.5082769198650405,1.9078575919452603
11515,2.170143537325989,2.2707354374001407
11516,1.8589135297495836,2.541047107376869
11517,2.1791031531560114,2.137531974028162
11518,1.0140628480110812,2.070104086292004
11519,0.7708349521879357,0.18733931425018463
11520,1.8394955869362175,0.6785644144258977
11521,2.320191813861436,0.740876469881148
11522,0.7752470319338151,1.9675926151434382
11523,1.7414964758621587,2.0848972677996156
11524,1.197218634583497,1.3242331069843136
11525,1.731325287896321,2.0005588978289848
11526,1.9199668848681462,1.4310917529959066
11527,2.9908570567201944,1.7649990542132115
11528,1.603709390758691,2.1500689640092796
11529,1.5499826197143562,0.4106445175789793
11530,2.3993641320185253,2.352212992216639
11531,2.2836688003291195,2.3180527988552835
11532,2.014671385616241,1.9132159337124828
11533,2.449339589051306,2.5484138365842064
11534,2.300484157179284,2.337719520632827
11535,1.9378059927471172,0.9270424406991633
11536,2.9900204442669076,2.047853784412514
11537,1.4430031814855275,0.6628654722147584
11538,1.1770403330997377,1.1348133951167967
11539,2.1368311947373657,2.1729929184337693
11540,1.3911776052765537,0.6044540074530279
11541,1.9819300775991073,1.1478415671485587
11542,1.4775965137252425,1.4007766770102068
11543,0.7168941785368419,0.27971470202880455
11544,1.8123700907165172,2.4289476813688076
11545,1.3455137618830753,1.7823029372657002
11546,2.918843427879656,2.7715804825128894
11547,0.7460969382406258,0.19753334193875005
11548,0.9542145160230449,2.046078059184772
11549,1.7225990103565918,0.9820450186943457
11550,2.265962597679269,1.5950589356943954
11551,2.4980711012722456,2.4804671001194047
11552,0.9512153043032185,0.7010137842324654
11553,1.483709416986079,1.0047933516311034
11554,1.2130778433367169,1.6975324552451205
11555,2.174596953388075,2.7587778133264975
11556,1.1467431836711077,1.7539283325942778
11557,2.0682675193910023,1.6886180690516535
11558,3.2254061218413326,2.392123597592135
11559,3.0067098803714423,2.4948559323026065
11560,1.5914872967729263,2.0611708628421295
11561,2.1731330767873014,2.3260821310618356
11562,2.127843643838798,2.2722577242207325
11563,1.0675858385153363,1.362541118030891
11564,2.5316700207334155,2.3240203448225674
11565,2.6262435882576662,2.2679126645198564
11566,1.7152755036913747,0.9438865888961038
11567,1.6161982645401858,1.1127393096176426
11568,2.054522700649082,2.8572735487941507
11569,0.7701336463695719,0.29443048254193116
11570,2.1674860778020246,1.4958814534132052
11571,3.377450322969613,1.1729819964446317
11572,1.869428006615798,1.3926319733299375
11573,1.2853318650621188,0.7723762346485218
11574,1.543401311383304,2.405079428067781
11575,2.180472838558381,2.118666832969655
11576,1.5152504854798652,2.521921091378313
11577,2.8998874065422138,1.7754182154410296
11578,2.4723531661587783,0.6643770034177087
11579,2.4541950439669242,2.164670415438874
11580,3.0075044356163056,2.7730079915547168
11581,2.6312880207023808,2.058445281370984
11582,2.038497172609283,2.4206775925837087
11583,1.6047283581260785,1.1424942420412294
11584,3.0008741214287653,1.9960503349693455
11585,2.6192709654393243,2.121193610906671
11586,2.254489788627766,0.38730285287158345
11587,2.0186834910121876,2.002191150517625
11588,1.0325922880224434,0.8509408837097215
11589,2.011680963980206,2.421755368078663
11590,1.1581284160398975,0.4935941409473458
11591,2.5437712537843287,2.470715695560466
11592,2.359724760996402,1.7209435208787272
11593,1.8479601840349729,1.5591905484384492
11594,2.6252056891892956,2.2151503734484925
11595,2.3512562315476813,1.9784759332840496
11596,2.407299804618946,2.122530660116245
11597,1.6415633552812026,1.8668485639491366
11598,2.841798868149699,2.5727811976856056
11599,0.8054763601291843,0.9424140079256063
11600,2.6534244939143266,0.9407736866828967
11601,2.2380443199962476,1.3858424341832356
11602,1.7895134697984063,0.8437307353797542
11603,3.522949840639714,1.1255334079110573
11604,2.1168241811242288,2.3284687961368373
11605,1.684032619213438,1.0396417102148743
11606,1.4482009080970237,0.9949337148301424
11607,1.8375924296880242,2.532862072580265
11608,1.7639596544550993,0.9065894160872389
11609,1.9373378423743397,1.5779898103502772
11610,3.421919157904039,3.0048564089296446
11611,2.473023786242157,2.2432866197094055
11612,2.342581096359356,2.2735853301905267
11613,2.29928263250292,2.100746000015452
11614,1.4380898572844119,0.28810184846734493
11615,2.7065492679969965,2.4097241110433854
11616,2.5695563606438725,2.6547061258299274
11617,0.4994895016845395,0.1791468092193474
11618,1.7847197066328235,0.9300627340304605
11619,2.20110312901497,0.6742444734149825
11620,1.6614623836652285,1.756026324908349
11621,2.659995086872869,1.6545076645750896
11622,0.7568617796970726,2.9413842718283068
11623,2.447324393702777,1.9137496238488079
11624,2.695510250650341,2.860751634638011
11625,1.8236349637834879,2.411171543566954
11626,2.437655079892578,2.2288366323196067
11627,2.2963009487284722,0.8155233875456046
11628,2.3484878901124566,2.360710820276297
11629,2.641189690662659,2.590472729123021
11630,2.7267539952672495,2.14225649965908
11631,2.2731676875103837,2.2621902901799884
11632,1.397428931075148,0.19542097776171263
11633,1.276624232595112,0.3532088670688881
11634,3.1769799956403886,1.9761351398624105
11635,1.0854896556620874,1.3457615487400374
11636,2.5111913821906664,2.7145760103610215
11637,0.6313110725337338,0.08107235863718257
11638,2.088779861256903,1.2765794223760467
11639,2.425014171164542,1.6515408233311253
11640,1.9877050900510242,2.0818576646839064
11641,1.4510376968482335,0.8806446447219266
11642,1.9906213600797478,1.2743110847592978
11643,2.286294893124715,2.8995843819479354
11644,1.7430335856656012,1.52232344051207
11645,2.427537397202977,0.7693207546667037
11646,2.038838783550063,2.476732878963717
11647,0.9788857455435354,2.793196370071099
11648,1.2250337111307892,1.2086498766286498
11649,1.7528920384546347,0.8036419791602356
11650,1.9991233494347465,2.5067528713527745
11651,2.5498252142508133,2.5847454936291965
11652,1.9868112063761834,0.7271300518402916
11653,1.0835158235461386,0.1019285875917861
11654,3.4904938027621997,1.6459719307010607
11655,2.4072158913255297,2.02470982905074
11656,1.9932627230543705,1.746030587951892
11657,1.237489058382623,0.7598426805521948
11658,0.6222692818857581,0.3213341370121735
11659,2.391693882234225,0.7833892976113764
11660,2.002096688764614,1.0382944551351123
11661,0.30196585023951844,0.30100454043236774
11662,2.322037918940712,2.266176702410672
11663,1.9136102920870686,0.831841298870841
11664,2.048853350471833,1.3443761501899751
11665,1.0359986073861653,0.19407749931218277
11666,1.503360702768855,2.1629497524578585
11667,2.6316393084630776,2.379138732123142
11668,1.8787567545435349,2.2343217670159956
11669,2.615068557144717,2.6784321686526535
11670,1.4897792123927387,0.8022296641843036
11671,3.2999036036841014,2.4885619939049386
11672,1.1915934597250306,2.6831310215438338
11673,2.571983815721845,2.578708494133214
11674,1.844667050792846,0.6970541161363502
11675,2.3798081363676777,2.619779408102691
11676,1.107797120619373,1.5929350198500958
11677,1.4647909349978903,1.7668874215710417
11678,1.703926056379218,2.5619892637961588
11679,2.9328373006787567,1.5916402950854425
11680,2.744818869625963,2.3445304821714346
11681,2.4308813552159463,2.417678233466712
11682,2.2404979118639523,1.7507744236612857
11683,2.4708042078855565,2.16698093395032
11684,1.0824700558065243,1.2837880890401818
11685,2.190813778502782,0.9645061855988368
11686,0.9856705649099777,0.6838942384182306
11687,0.9076444702958785,1.060046998175931
11688,2.339487026339469,0.6023603378139487
11689,2.0844135858059682,1.4847182138154977
11690,2.4441119936632005,1.9378986367881645
11691,0.7081388710874594,0.5496687904096108
11692,2.468049359383227,2.2944254620050635
11693,2.9063729966567875,2.084164216175226
11694,1.862042932977482,2.268803860617007
11695,1.2392375809613276,1.0343812237775951
11696,2.3619686156435513,1.8491326393407488
11697,2.0916137769732805,2.360449740790962
11698,1.3948398549461074,1.532155608103596
11699,2.3399269757463683,1.6966157122125742
11700,2.412020382750713,2.4561553961583136
11701,0.8865126690963251,1.3641531669030424
11702,2.0078541781689583,2.7969746303323815
11703,2.095667933512444,1.3245787992737388
11704,2.3317625666797985,2.0735900673002696
11705,1.2332346846376145,0.22165116627319292
11706,2.2486279266217437,2.509879078172072
11707,1.3794263448386153,1.412208975075545
11708,0.8880085142617274,0.9011725939426029
11709,1.7034607770850578,1.2995681685612746
11710,2.3531989961822948,1.970751652600088
11711,1.019576547650733,1.0617348157893653
11712,0.8953784753719891,0.10179617011366099
11713,2.358158900269624,1.456917062152548
11714,2.1106321219349335,1.924555925561463
11715,2.789916523067474,2.0538789979288357
11716,2.5070740401094187,2.3633029249003346
11717,0.7926485023653774,1.6563058259165626
11718,3.1664599131741684,2.5854755174383217
11719,1.1690406361640935,0.7329918657622603
11720,1.081780568068512,1.8181102314002675
11721,2.076313488032731,1.3975120896459572
11722,2.304505298512719,2.012377609025685
11723,2.6917165697186265,2.7167470285096686
11724,0.5230075795456844,1.1039696919436863
11725,2.2161494541949547,2.3970411454655687
11726,1.5773206315681318,0.7680057622642508
11727,1.1076450864534482,1.4863979252649768
11728,2.3280811742506597,2.4234994667520486
11729,3.372663771764776,2.927961420695738
11730,2.50507271343023,2.722974516636661
11731,0.981622716865792,1.1882312565022062
11732,2.1771476729495243,2.6823481803210107
11733,1.6060783654995014,0.808759519895719
11734,2.4107607146923797,1.8497718453709042
11735,0.6557096404441286,0.15889860543439774
11736,2.3575461296020714,0.5554614059551535
11737,2.583549820287866,2.7345407941007616
11738,2.5970633431238976,2.737597757467242
11739,0.7563302034747077,0.0708702804786972
11740,1.489926781963185,0.36332216680384244
11741,1.2871841957709231,1.8355472944657927
11742,1.1921835168681358,0.39290811095885286
11743,3.2946324440218198,2.0408619252556353
11744,1.3553874286306957,0.624920262626834
11745,1.4027150693372732,1.6719296894114506
11746,0.27325264103141006,0.609984462239299
11747,1.372722303603263,0.6432166873989135
11748,2.1525882892861237,2.8224173322283836
11749,3.3377662645109525,0.5346044786944619
11750,2.3925241783137965,2.404319554139435
11751,2.2940832108526727,2.5286017237848095
11752,3.3406417898006784,0.9474553820141607
11753,2.96128775447738,2.5568989930594235
11754,1.5832405362047948,2.2154538275964506
11755,2.218139743903568,0.6621383660626837
11756,2.602650998659808,2.0759398908955555
11757,3.5674204942921994,2.7383984744320755
11758,2.3416980788410378,1.3727162435959437
11759,2.2367581930201577,2.6614503043412787
11760,2.065339797200607,1.6402889078966536
11761,1.138499556665022,1.1551599424976562
11762,2.5237388071855,2.2337644587628307
11763,2.4193111785049495,2.2075715559780043
11764,3.1685048408874774,0.6316967729535082
11765,1.3981668935115958,1.937489799937304
11766,3.3951324262786398,1.6608811847065057
11767,2.5705770046882197,1.143310196622735
11768,2.479999247140483,1.3789681168211716
11769,2.3229067594512087,2.20674586095777
11770,2.3265181984416397,1.8936401118920916
11771,1.7884644035686268,0.7942446806088262
11772,2.6923564967120304,2.90075009980398
11773,1.935872044262008,1.687950244249898
11774,2.2956495900923666,0.45901022735146063
11775,2.79601907783217,3.1699707523174494
11776,1.2564923835983377,0.4434243061610078
11777,3.0997834269202422,0.7383630099939228
11778,2.0730429093938776,1.7647638825430756
11779,2.6231419351023435,2.5725379121654024
11780,2.314632742946153,2.421258130721469
11781,1.5192533631947478,2.074101499817589
11782,1.8374053381617679,1.572556170339313
11783,2.391410008840723,1.6822179248190279
11784,1.950202668849622,1.033282026907601
11785,1.3045319372721853,2.0449573923000215
11786,1.30798666758042,0.7039492031284815
11787,0.5828548280882316,0.8702862022480983
11788,1.704614282430281,2.787022621320919
11789,2.876051011132375,2.1762092632484094
11790,2.2615665203031363,0.6652635871370014
11791,2.1370147862076396,1.5925474611186872
11792,0.9555250732593941,1.1240701418218304
11793,2.7115139914891504,2.2872147711275086
11794,2.3671136312646586,2.524813675036478
11795,2.0404139195239823,1.3952822569199035
11796,2.1982280558427463,2.1020540788127864
11797,1.3304548899999418,0.7097231523523602
11798,0.9545979084606963,0.38040034867604583
11799,2.3401805850953514,2.8239729895174546
11800,3.163687644616696,0.8065085180452308
11801,1.9021485284665383,0.8864100211981079
11802,3.4291876756829773,2.433135868708057
11803,2.554564355793671,1.661293131596739
11804,2.44334952378742,2.6709166288768325
11805,1.4648381234665777,0.27114832060614547
11806,2.204401592957624,2.4597012027253022
11807,2.44199117635055,2.2711494588340115
11808,0.6009805002036477,2.1392013083067694
11809,0.8376848147863623,1.1924520733620165
11810,2.0253732699705065,2.3351288911621286
11811,1.3590486128094537,0.3205787370490049
11812,1.147167799156994,2.3127205528626082
11813,1.4975913203532825,1.3597862491743202
11814,1.027548002513242,1.1624325962172366
11815,2.7113710732609824,2.7058998428062138
11816,2.415449976147323,2.365089398906023
11817,1.502609666732444,2.4449675697351188
11818,0.20630125820396716,0.23959713775432345
11819,0.9298313551378887,1.1930188050799275
11820,1.5486803102918183,1.8994406746101826
11821,2.848154778813368,3.5230789769242286
11822,2.4739987964987415,2.0787915716331304
11823,1.9895281080842202,1.4427747332320524
11824,2.167242797276089,0.3797741198295477
11825,0.37323546958638804,0.015241914235245237
11826,2.439213521832599,1.6738247574903946
11827,2.4078489078101364,2.1849656257623553
11828,1.1867497005744154,1.0093247412122721
11829,1.828582838768526,2.355513126122086
11830,3.1432053363153214,0.47937353353189555
11831,2.133092283856624,1.1324922316988262
11832,1.4578580359151956,0.6349344039292463
11833,0.5693379466737957,0.01543098544608728
11834,2.107238008446897,1.6718527835392119
11835,2.8026183345635167,2.553737702789528
11836,2.9219392886379527,1.1585005238322035
11837,2.562350825247177,2.072668184465768
11838,1.0724285939872047,1.4439282270421792
11839,2.147915228447784,2.47111822659247
11840,1.7588686351828866,1.1198638523973339
11841,1.3229122450614292,1.2453300092124284
11842,0.24083971013118918,0.11915454383754381
11843,2.490682824855554,2.285578538853889
11844,2.325991595653422,2.4919971365185147
11845,3.32041493878503,2.3371651937934255
11846,3.080503332056873,1.9595514111810257
11847,0.7250421259952972,0.9335957793536477
11848,1.4349336723262336,2.2621676533134196
11849,2.0796090012899127,2.5468086588315657
11850,1.926085306680647,0.6173460999066376
11851,1.570066230946945,1.3229714475205905
11852,1.664921064950435,1.217885098107786
11853,0.9914951622941723,0.05747104832114658
11854,3.384548812739764,0.7775653617850304
11855,1.578732289340296,0.456836953731285
11856,3.5504225613344094,2.5715046970571405
11857,2.439704562510851,2.354922156724041
11858,2.1914973952041272,0.1942458852742793
11859,1.8299846244246536,2.2336867526048465
11860,1.8297919605318993,1.9750043425955741
11861,2.035613229866501,1.7905608731019944
11862,1.9331634676355482,1.2775673296651595
11863,2.440368210114251,1.457035239895344
11864,2.621094411550154,1.0735442934511565
11865,1.7418177051904176,0.6210989246738853
11866,2.148512188364314,2.1944274588324557
11867,2.5734124280789046,2.308862460478354
11868,2.292798924441604,0.8069776320716817
11869,1.4630249751502429,0.11400934278061758
11870,2.4641145251390246,2.321807847760988
11871,1.094507181495488,1.3377077812047296
11872,2.4449013742790555,2.711657460994887
11873,1.3999494228062996,1.0037087148151598
11874,2.7293424481591866,2.176537465316081
11875,1.334923536292487,1.260024624062656
11876,2.495385237555349,1.1062594631031508
11877,0.8900548028037149,0.5016826070795236
11878,1.2648841961031545,0.2497759317386391
11879,1.802230405577659,0.6484334226039911
11880,1.1540040954109076,0.3493785767914936
11881,1.3672801700643251,0.6163563062176902
11882,1.3718171524662457,0.08502383423904993
11883,2.026845165469848,2.0033649967116203
11884,2.518524804554108,2.8033637400691584
11885,1.8283866901404464,1.5087768770894938
11886,1.9138370252327248,0.6483272378165049
11887,2.567244969751958,2.4397196463773536
11888,3.101145540578927,2.959433624256083
11889,1.9309239911490124,0.4548334637699296
11890,1.6524545152193402,0.9645570186299992
11891,2.5549462346130722,2.9751581621586243
11892,2.3469687615629615,1.8582495027346215
11893,2.4973051637795476,2.5180294918212174
11894,2.4481809634566467,1.4903730846451784
11895,2.1888933394307717,1.0256943352831254
11896,2.499647153005455,2.0141763412873273
11897,3.348494393046619,2.2211130366420577
11898,2.4346141562784935,2.477921442490018
11899,1.4393705303063515,1.3869600942960119
11900,1.934658547227106,1.1834783911808247
11901,2.022692392607428,0.6501867914698314
11902,1.0525145072453774,0.5075657000682703
11903,1.6296847647634776,0.869474345039976
11904,2.123792988555403,0.26977471464702946
11905,1.4335769598247783,1.7856861664460975
11906,1.9494003795134345,2.430608369841413
11907,1.9069783873758002,1.5622685952071917
11908,0.760145544876547,1.2631377034552727
11909,2.203808192582262,0.8778633205389165
11910,3.1417535375521664,2.1830593875479263
11911,2.462253582817983,2.0226200792310522
11912,1.854462464217115,0.952551409557312
11913,2.2418625366684926,1.4397142922248898
11914,1.1035856860455695,0.33730556214812224
11915,2.5639178051305107,2.652691599800612
11916,1.175170782327364,1.4680214358167325
11917,1.1679807559793691,0.35016065797334167
11918,2.6214979757424577,2.5372171795359897
11919,2.352212308010712,2.183853908110772
11920,2.0659487332679047,1.4990444297082117
11921,2.642198813577536,2.29321498954625
11922,1.9685683749539509,2.2282908326791024
11923,2.8620664681224963,3.004896379459176
11924,1.9920234559290781,1.4287874306365924
11925,3.6408879748150578,1.7861057548127217
11926,2.372228008796465,2.034813628728692
11927,0.8819062157711187,0.6075582378084559
11928,0.4802878204180939,0.15905441322075833
11929,2.0455205836290324,0.6332390480015053
11930,2.3461320078103745,2.047401856226203
11931,1.8562876025553692,0.9646702123531103
11932,2.6453132769699472,2.436639519627331
11933,2.286175524418437,1.8679674685170344
11934,1.6784279785050724,1.4405509423535634
11935,2.5651353922132016,1.6522422193951691
11936,3.0984148082751277,1.8196303594882042
11937,2.334256488411072,2.1288916837485923
11938,0.6997317466725345,2.228693392648552
11939,1.640133876279993,0.5172713703031268
11940,1.498457932641526,2.3963973676862493
11941,1.958662249801578,0.9453345744235735
11942,2.140872766558605,1.1005294327994748
11943,2.360208935539607,2.5028380194109796
11944,2.428714673197656,1.9773183674468333
11945,0.9161417210047573,2.415580770886762
11946,1.3938721088878645,0.793834210772679
11947,2.240626470674758,2.439400297131702
11948,1.644254961577497,0.9603798854209578
11949,1.4552029543954033,0.47357680145497627
11950,2.386729652403304,1.737338650849957
11951,2.3447516211021,0.6821667206410942
11952,2.5239890522490254,1.2556593857393399
11953,2.40073235434626,1.9592966616147793
11954,2.3477254198703648,2.3271697411212564
11955,2.339771378157901,2.0598709581567056
11956,3.2518313859558505,3.0835236304914537
11957,1.192590536848453,0.8766014328507176
11958,2.1428764953217185,2.048158682498602
11959,1.692780187834277,2.1193231631200056
11960,2.0123106752008617,2.3881854830214513
11961,2.1326306030498694,1.827881280963955
11962,1.96874095709167,1.0643152434496377
11963,1.32810494995667,0.5054063090345017
11964,2.1228872492821087,1.4454243432519756
11965,1.9815121570870777,2.213426596477134
11966,2.389965723241093,2.434442091706598
11967,1.3839268444062565,2.270373044133126
11968,3.08115369481771,0.6096234510323547
11969,1.4607782164751226,2.0773194080300277
11970,0.963911955738061,0.2643896228727077
11971,3.1664791404666603,1.922222625861399
11972,2.1479688152753957,1.623374496596085
11973,2.35519508374346,1.9689684872090607
11974,2.685043716602055,3.0771038160926834
11975,2.5077691948814564,2.988711538850705
11976,1.8330776455776456,1.3538994356116296
11977,2.3610971535232768,2.5272882315463963
11978,2.3071712395858173,2.7531715817904914
11979,2.9956275955902085,3.0395057934979057
11980,1.0662660767510166,1.1044760637667188
11981,3.2340447650611437,2.3078178360046264
11982,1.745593968964398,2.119717753010759
11983,2.368301196338164,1.70819733096246
11984,1.488263033412308,1.8282028411884075
11985,2.9250415421371248,2.343633821985265
11986,1.1640696531850045,1.2586756135304469
11987,1.1841347764059151,0.17487482028356235
11988,1.134579463044169,1.4419925425592874
11989,2.16735534588471,0.4676484271649883
11990,1.9164328587650168,1.1494403283596417
11991,0.7012865295180246,0.18653715470657928
11992,3.4639279827858442,3.350317123947382
11993,2.2637718118375405,1.3424387644271816
11994,0.7064947825560475,2.191762680281843
11995,1.2385280135307188,0.4395961476732855
11996,1.8124214038641062,1.3774584628272073
11997,2.5266350449225,2.525689927323264
11998,1.5018936849128683,0.3539878086870281
11999,2.109236687594422,1.4114967231176148
12000,1.3308240536891245,2.003456362927504
12001,1.5627143966553445,1.9185932153578213
12002,1.756875649970958,2.5492432125891282
12003,1.9035499778656713,2.547767153835878
12004,1.9452695656041779,2.4939021552173473
12005,1.7434708326825719,0.3027283675072836
12006,2.5223230362854734,2.2101635136612603
12007,2.062209756415812,1.4392088810691324
12008,1.7314540796844349,1.9705320651270843
12009,2.414017590084002,2.221633743887583
12010,1.382136030352457,0.4305344981524416
12011,2.34796261018422,2.18189709287157
12012,1.210024586652634,0.670489980813302
12013,2.219671081232357,1.7278020031162649
12014,2.511604615488184,2.478074739543399
12015,1.2712688986483194,0.25149766701206505
12016,1.073501032436742,0.6973756016009834
12017,2.2413978646654984,1.611340441018762
12018,1.6275503017961963,0.811888644285057
12019,0.4894621584320577,0.07289727910427565
12020,1.3945463465019436,2.187159664392365
12021,2.0889069091172625,1.5909645548681108
12022,2.2540726914294886,1.9631472449273062
12023,1.292849101985909,1.2636424467711287
12024,2.65191076485663,2.3449624273335528
12025,2.1803099768767624,2.0289651578268892
12026,2.5186208744272265,2.633766026993722
12027,2.289864361969935,1.4153818928429736
12028,2.451515092691889,2.1574812877922755
12029,2.2968947119654075,1.986801223640022
12030,2.1222672396559594,1.6006468853409552
12031,1.4562456629426266,0.615141724395653
12032,2.2123817889360393,2.5350161745059014
12033,1.328835332337977,1.2871614941263787
12034,2.497534332171554,2.2151050503012577
12035,1.7153539594616318,2.347564027983213
12036,1.0392063598572434,0.9270806905265823
12037,2.486173765184262,2.660378427448849
12038,1.337799293107944,1.7668307211076777
12039,2.425964838488274,1.1570054756409585
12040,0.15499909583383448,0.19074783527930114
12041,0.7610593323018136,1.98819904881169
12042,2.821347196180677,2.5076094456973346
12043,2.1429143759180787,2.3025366793581044
12044,0.3995560646086425,0.30405396935637036
12045,2.206821518037221,2.913874922087492
12046,2.8801723884159736,2.7803842505840075
12047,3.035976219799726,2.889071805862159
12048,1.9475342497207748,1.8469735515805343
12049,1.4536243080469207,1.4526975675114313
12050,1.9905414639894758,1.5298285200840436
12051,2.5299525191601875,2.464765566201418
12052,3.347534736652132,1.4924324813125232
12053,1.4894810780812275,1.3405872178723022
12054,2.237656746251299,2.691371372087976
12055,2.325776440289997,2.4953589969395202
12056,1.7173497045686303,1.4319162151499147
12057,1.9143590646909896,2.3790029700471513
12058,2.451359967856349,1.0350240642351682
12059,1.5454224347855834,1.1062675585134905
12060,2.0474110612194285,2.429155544410915
12061,0.5120710630374239,0.19465356052920219
12062,2.298672807086287,2.6324821574067925
12063,2.3048890175585393,2.3797831340001405
12064,2.237838398122212,2.5839237101068453
12065,0.6822115478425458,0.4444374577862496
12066,1.1260835389395183,0.17353495946094943
12067,2.045458484740357,0.48383745659704913
12068,1.9192074725431665,0.35748900372911224
12069,1.1554221638378226,1.72454447396596
12070,1.7660957370189747,1.5996827129279763
12071,0.6992965447497255,0.8540202551328211
12072,2.2849136840947493,0.6675498769229639
12073,0.3461063417758981,0.1034954150484476
12074,0.5311219117503361,0.3676843473233529
12075,1.1046202368451057,0.9384417604416057
12076,2.078004731334538,1.0891356213594066
12077,2.5504129758860503,2.212831787629907
12078,2.7070859390563613,2.567606304244983
12079,1.093531261153263,0.5381326665529705
12080,1.9379405208680247,1.4888195705718883
12081,1.7354013341166648,0.6883723392598613
12082,2.6246356047472865,0.9308437799739824
12083,2.62193927580253,1.9093930275487172
12084,1.3224260546125386,2.2417568995049755
12085,3.3830139811082636,0.9804689325819176
12086,0.5919937637627236,0.29223611532561133
12087,1.621208119138065,0.8537094025687625
12088,2.152708080230586,1.8208836974561549
12089,2.9072050645477443,1.6443451600664019
12090,2.1435348502254685,2.724170364809901
12091,1.5619239576381372,2.0233318449982103
12092,1.2272756077350817,0.4879787017142231
12093,2.552672817575297,1.9830813521878925
12094,2.1404494283388535,1.6335726895022136
12095,2.3750797375876593,2.5136498323493326
12096,1.774294202672593,1.490713920264577
